case_id,vuln_type,audit_report,input_token_num,output_token_num,inference_time
11,access control,"YES
 
The `newOwner` function allows anyone to set themselves as the owner of the contract. This is a classic access control vulnerability.  
",947,33,1.3757812976837158
12,access control,"YES
 
The contract uses the `investorList` and `superInvestor` arrays to control access to the `transfer` function. This is a classic example of a potential access control vulnerability.  The contract allows anyone to call the `transfer` function, but it uses a complex logic to determine who can actually transfer funds. This logic is not transparent and can be exploited by attackers. 
",643,82,3.252047300338745
13,access control,"YES
The code has a potential access control vulnerability. The `DynamicPyramid` function sets the creator of the contract to the `msg.sender` which is the caller of the contract. This means anyone can call this function and change the contract's creator. 
",2885,56,2.430183172225952
14,access control,"YES
 
The code uses `whenPermitted` and `onlyNotBankOwner` modifiers, which are not standard Solidity syntax. These modifiers can be used to restrict access to certain functions based on specific conditions. However, the specific conditions and logic within these modifiers are not clear. This can lead to vulnerabilities, as the code might not be properly restricting access to the `transfer` function. 
",818,83,3.3090622425079346
15,access control,"YES
 
The contract uses the `investorList` and `searchInvestor` variables to track investor information. This can be exploited by an attacker to gain unauthorized access to funds. 
",657,40,1.6382715702056885
16,access control,"YES
 
The code uses `transfer` function with access control logic. This function requires specific conditions to be met before it can be executed.  The conditions are:
* `whenPermitted(msg.sender)`
* `whenPermitted(_to)`
* `whenNotPaused`
* `onlyNotBankOwner`

These conditions are not standard and can be easily bypassed. 
",757,85,3.366814374923706
17,access control,"YES
 
The contract uses `delegatecall` which can be exploited by attackers.  The contract also has a complex authorization logic that could be vulnerable to attacks. 
",605,38,1.5415353775024414
18,access control,"YES
 
The code uses `msg.sender` to determine if a function is allowed to be called. This is a common vulnerability, as it can be exploited by attackers to bypass access control. 
",848,44,1.8076508045196533
19,access control,"YES
 
The contract uses the `msg.sender` to determine if a function is allowed to be called. This is a common vulnerability, as it can be exploited by attackers to call functions they shouldn't be able to. 
",643,51,2.0613064765930176
20,access control,"YES
 
The code uses `msg.sender` to determine if a function is permitted. This is a common vulnerability, as it can be exploited by attackers to bypass access control. 
",839,41,1.6839148998260498
