,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1600,516.0081908106804,1083.9918091893196,0.6774948807433248
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1600,645.7697809934616,954.2302190065384,0.5963938868790865
2,177741_DoS_Overflow,1600,571.9277089238167,1028.0722910761833,0.6425451819226146
3,177742_DoS_Overflow,1600,562.7101047635078,1037.2898952364922,0.6483061845228076
4,177743_DoS,1600,557.1980467438698,1042.8019532561302,0.6517512207850814
5,177747_DoS,1600,471.55857729911804,1128.441422700882,0.7052758891880512
6,177750_DoS_Exec_Code,1600,512.7064819931984,1087.2935180068016,0.679558448754251
7,177766_DoS,0,0.0,0.0,0.0
8,177767_DoS,1600,487.16078943014145,1112.8392105698586,0.6955245066061616
9,177768_DoS,1600,453.26867121458054,1146.7313287854195,0.7167070804908872
10,177770_Bypass,1600,526.566043317318,1073.433956682682,0.6708962229266763
11,177771_nan,1600,590.4431332349777,1009.5568667650223,0.630973041728139
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1600,584.9162815213203,1015.0837184786797,0.6344273240491748
13,177774_DoS_Exec_Code_Overflow,1600,662.5664945840836,937.4335054159164,0.5858959408849478
14,177775_DoS_Exec_Code_Overflow,1600,594.725682079792,1005.274317920208,0.62829644870013
15,177777_DoS_Exec_Code_Overflow,1600,582.3800121545792,1017.6199878454208,0.636012492403388
16,177778_DoS_Exec_Code_Overflow,1600,577.6179379820824,1022.3820620179176,0.6389887887611985
17,177779_DoS_Exec_Code_Overflow,0,0.0,0.0,0.0
18,177780_DoS_Exec_Code_Overflow,1600,605.1619929671288,994.8380070328712,0.6217737543955445
19,177781_DoS_Exec_Code_Overflow,1600,557.0169157385826,1042.9830842614174,0.6518644276633858
20,177783_DoS_Exec_Code_Overflow,1600,556.3562558889389,1043.643744111061,0.6522773400694132
21,177786_DoS_Exec_Code_Overflow,1600,625.812285900116,974.187714099884,0.6088673213124275
22,177787_DoS_Exec_Code_Overflow,0,0.0,0.0,0.0
23,177788_DoS_Exec_Code_Overflow,0,0.0,0.0,0.0
24,177789_DoS_Exec_Code_Overflow,1600,574.8151009082794,1025.1848990917206,0.6407405619323253
25,177792_DoS_Exec_Code_Overflow,1600,534.8701655268669,1065.129834473133,0.6657061465457081
26,177793_DoS_Exec_Code_Overflow,1600,455.6241068840027,1144.3758931159973,0.7152349331974983
27,177794_nan,1600,570.0570606589317,1029.9429393410683,0.6437143370881677
28,177795_nan,1600,607.117121398449,992.882878601551,0.6205517991259694
29,177796_Overflow,1600,473.74816530942917,1126.2518346905708,0.7039073966816067
30,177799_Overflow,1600,568.2793562412262,1031.7206437587738,0.6448254023492336
31,177807_Bypass,1600,508.56261533498764,1091.4373846650124,0.6821483654156327
32,177809_Bypass,1600,654.4534933567047,945.5465066432953,0.5909665666520596
33,177811_DoS,1600,629.697389960289,970.302610039711,0.6064391312748194
34,177812_Bypass,1600,555.0062325000763,1044.9937674999237,0.6531211046874523
35,177815_Bypass,1600,594.86219394207,1005.13780605793,0.6282111287862062
36,177816_Bypass,1600,437.7898753285408,1162.2101246714592,0.726381327919662
37,177821_DoS,1600,582.7428599596024,1017.2571400403976,0.6357857125252485
38,177823_Exec_Code_Overflow,1600,571.2713349461555,1028.7286650538445,0.6429554156586528
39,177825_DoS,1600,88.81448090076447,1511.1855190992355,0.9444909494370222
40,177826_DoS_Exec_Code_Overflow,1600,99.67188835144043,1500.3281116485596,0.9377050697803497
41,177827_nan,1600,559.2022306323051,1040.7977693676949,0.6504986058548092
42,177831_nan,1600,515.9304066300392,1084.0695933699608,0.6775434958562255
43,177832_nan,1600,542.3025169372559,1057.6974830627441,0.6610609269142151
44,177833_DoS_Overflow,1600,569.8804572224617,1030.1195427775383,0.6438247142359614
45,177839_+Info,1600,477.6416603922844,1122.3583396077156,0.7014739622548223
46,177840_+Info,1600,447.6451267004013,1152.3548732995987,0.7202217958122492
