,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1600,691.1178542375565,908.8821457624435,0.5680513411015272
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1600,724.236897289753,875.763102710247,0.5473519391939043
2,177741_DoS_Overflow,1600,683.5349004864693,916.4650995135307,0.5727906871959567
3,177742_DoS_Overflow,1600,701.4297984838486,898.5702015161514,0.5616063759475947
4,177743_DoS,1600,711.0762961506844,888.9237038493156,0.5555773149058223
5,177747_DoS,1600,540.0051063299179,1059.994893670082,0.6624968085438013
6,177750_DoS_Exec_Code,1600,645.6173004508018,954.3826995491982,0.5964891872182488
7,177766_DoS,0,0.0,0.0,0.0
8,177767_DoS,1600,641.2684995532036,958.7315004467964,0.5992071877792478
9,177768_DoS,1600,733.6585655212402,866.3414344787598,0.5414633965492248
10,177770_Bypass,1600,667.0181710720062,932.9818289279938,0.5831136430799961
11,177771_nan,1600,705.6490079760551,894.3509920239449,0.5589693700149655
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1600,744.4180913567543,855.5819086432457,0.5347386929020286
13,177774_DoS_Exec_Code_Overflow,1600,793.7967268228531,806.2032731771469,0.5038770457357168
14,177775_DoS_Exec_Code_Overflow,1600,829.2451052069664,770.7548947930336,0.481721809245646
15,177777_DoS_Exec_Code_Overflow,1600,810.9743940234184,789.0256059765816,0.49314100373536346
16,177778_DoS_Exec_Code_Overflow,1600,704.0638425350189,895.9361574649811,0.5599600984156132
17,177779_DoS_Exec_Code_Overflow,0,0.0,0.0,0.0
18,177780_DoS_Exec_Code_Overflow,1600,688.8156895637512,911.1843104362488,0.5694901940226554
19,177781_DoS_Exec_Code_Overflow,1600,665.4984022974968,934.5015977025032,0.5840634985640645
20,177783_DoS_Exec_Code_Overflow,1600,672.3800762295723,927.6199237704277,0.5797624523565174
21,177786_DoS_Exec_Code_Overflow,1600,671.5592418313026,928.4407581686974,0.5802754738554359
22,177787_DoS_Exec_Code_Overflow,0,0.0,0.0,0.0
23,177788_DoS_Exec_Code_Overflow,0,0.0,0.0,0.0
24,177789_DoS_Exec_Code_Overflow,1600,804.8969829678535,795.1030170321465,0.49693938564509155
25,177792_DoS_Exec_Code_Overflow,1600,693.2037080526352,906.7962919473648,0.566747682467103
26,177793_DoS_Exec_Code_Overflow,1600,649.4224422574043,950.5775577425957,0.5941109735891223
27,177794_nan,1600,796.500578224659,803.499421775341,0.5021871386095882
28,177795_nan,1600,888.9793765544891,711.0206234455109,0.4443878896534443
29,177796_Overflow,1600,615.1451945900917,984.8548054099083,0.6155342533811927
30,177799_Overflow,1600,703.910781621933,896.089218378067,0.5600557614862919
31,177807_Bypass,1600,669.1133416295052,930.8866583704948,0.5818041614815592
32,177809_Bypass,1600,798.2935001850128,801.7064998149872,0.501066562384367
33,177811_DoS,1600,712.2492333054543,887.7507666945457,0.554844229184091
34,177812_Bypass,1600,706.250241458416,893.749758541584,0.55859359908849
35,177815_Bypass,1600,685.3313017487526,914.6686982512474,0.5716679364070296
36,177816_Bypass,1600,552.007982134819,1047.992017865181,0.6549950111657381
37,177821_DoS,1600,793.0053998231888,806.9946001768112,0.504371625110507
38,177823_Exec_Code_Overflow,1600,722.4049997329712,877.5950002670288,0.548496875166893
39,177825_DoS,1600,88.1889705657959,1511.811029434204,0.9448818933963775
40,177826_DoS_Exec_Code_Overflow,1600,96.3539605140686,1503.6460394859314,0.9397787746787071
41,177827_nan,1600,797.3888956904411,802.6111043095589,0.5016319401934743
42,177831_nan,1600,666.8897342681885,933.1102657318115,0.5831939160823822
43,177832_nan,1600,660.2613825201988,939.7386174798012,0.5873366359248757
44,177833_DoS_Overflow,1600,848.8077567815781,751.1922432184219,0.4694951520115137
45,177839_+Info,1600,560.9354073405266,1039.0645926594734,0.6494153704121709
