case_id,vuln_type,audit_report,input_token_num,output_token_num,inference_time
11,access control,"NO 
",937,4,0.23088431358337402
12,access control,"NO 
",633,4,0.21314024925231934
13,access control,"NO 
",2875,4,0.4212329387664795
14,access control,"NO 
",808,4,0.2230980396270752
15,access control,"NO 
",647,4,0.21394085884094238
16,access control,"NO 
",747,4,0.220045804977417
17,access control,"NO 
",595,4,0.21079325675964355
18,access control,"NO 
",838,4,0.22372937202453613
19,access control,"NO 
",633,4,0.21302008628845215
20,access control,"NO 
",829,4,0.2228679656982422
21,access control,"NO 
",590,4,0.21252727508544922
22,access control,"NO 
",858,4,0.22456741333007812
23,access control,"NO 
",533,4,0.206862211227417
24,access control,"NO 
",641,4,0.21445202827453613
25,access control,"NO 
",612,4,0.21248936653137207
26,access control,"NO 
",1117,4,0.24465537071228027
27,unchecked low level calls,"NO 
",1431,4,0.2752358913421631
28,unchecked low level calls,"NO 
",1626,4,0.2803995609283447
29,unchecked low level calls,"NO 
",1129,4,0.25287389755249023
30,unchecked low level calls,"YES
 
The code has several vulnerabilities related to low-level calls.  Here's a breakdown:

* **`msg.sender.send(valuePaid)`:** This line sends Ether directly from the contract's `msg.sender` to the address specified. This is a potential vulnerability because it doesn't propagate errors. If the `send` operation fails, the contract execution will continue without any error handling.
* **`msg.sender.send(excessPaid)`:** Similar to the previous line, this line sends Ether from the contract's `msg.sender` to the address specified.
* **`currentMonarch.etherAddress.send(compensation)`:** This line sends Ether from the contract's `currentMonarch` to the address specified. 


These lines are vulnerable because they don't handle potential errors. If the `send` operation fails, the contract execution will continue without any error handling. 
",2521,196,7.37843656539917
31,unchecked low level calls,"NO 
",708,4,0.21567535400390625
32,unchecked low level calls,"YES
 
The `CustomToken` contract is vulnerable to a reentrancy attack. 

Here's why:

* **`CustomToken` contract:** The `CustomToken` contract is designed to manage a token.
* **`CustomToken` contract's `balanceOf`:** The `balanceOf` function is used to track the balance of the token for each address.
* **`CustomToken` contract's `Transfer` function:** The `Transfer` function is used to transfer tokens between addresses.
* **`CustomToken` contract's `CustomToken` constructor:** The `CustomToken` constructor is used to initialize the token.

The `CustomToken` contract's `balanceOf` and `Transfer` functions are vulnerable to reentrancy attacks because they do not have any checks to prevent reentrancy. 

**How a reentrancy attack works:**

1. **Attacker sends a large amount of tokens:** The attacker sends a large amount of tokens to the contract.
2. **Attacker calls `Transfer` function:** The attacker calls the `Transfer` function to transfer tokens to their own address.
3. **Attacker calls `balanceOf` function:** The attacker calls the `balanceOf` function to check their balance.
4. **Attacker calls `Transfer` function again:** The attacker calls the `Transfer` function again to transfer more tokens.
5. **Attacker calls `balanceOf`",2653,301,11.193321704864502
33,unchecked low level calls,"NO 
",565,4,0.20955252647399902
34,unchecked low level calls,"NO 
",897,4,0.22999310493469238
35,unchecked low level calls,"NO 
",1601,4,0.29429030418395996
36,unchecked low level calls,"YES
 
The `WithdrawToken` function calls `token.call` which is a low-level function that doesn't propagate errors. This means that if the transfer fails, the contract won't revert.  The vulnerability lies in line 44:         token.call(bytes4(sha3(""transfer(address,uint256)"")),to,amount); 
 
The vulnerability lies in line 97:                 _addr.call.value(_wei); 
 
These lines are vulnerable to reentrancy attacks. 
",1500,120,4.494269847869873
