case_id,vuln_type,audit_report,input_token_num,output_token_num,inference_time
11,access control,"YES

The `newOwner` function allows anyone to set themselves as the owner of the contract. This is a classic access control vulnerability. 
",865,31,1.2830514907836914
12,access control,"YES
 
The contract uses `get()` function to transfer funds to two different addresses. This function is not restricted to a specific owner, and it can be exploited by an attacker to drain the contract of funds. 
",561,47,1.8972108364105225
13,access control,"YES
 
The contract has a vulnerability related to the `get()` function.  The function transfers funds to two addresses, one of which is the contract's own address. This is a classic example of a reentrancy attack. 
",2803,52,2.2603793144226074
14,access control,"YES
 
The `get()` function transfers a portion of the contract's balance to two different addresses. This is a potential vulnerability because it allows an attacker to drain the contract of funds. 
",736,43,1.7532007694244385
15,access control,"YES
 
The contract has a vulnerability related to the `get()` function. It transfers a portion of the contract's balance to two different addresses. This is a classic example of a reentrancy attack. 
",575,47,1.895050048828125
16,access control,"YES
 
The `get()` function transfers a portion of the contract's balance to two different addresses. This is a classic example of a reentrancy vulnerability. 
",675,38,1.5588877201080322
17,access control,"YES
 
The contract uses `get()` function to transfer funds to two different addresses. This is a common vulnerability, as it allows an attacker to drain the contract of funds. 
",523,40,1.613222360610962
18,access control,"YES
 
The contract has a vulnerability related to the `get()` function. It transfers a portion of the contract's balance to two different addresses. This is a classic example of a reentrancy attack. 
",766,47,1.908801794052124
19,access control,"YES
 
The contract has a vulnerability related to the `get` function. It transfers a portion of the contract's balance to two different addresses. This is a classic example of a reentrancy attack. 
",561,47,1.8948984146118164
20,access control,"YES
 
The contract uses `get()` function to transfer a portion of the contract's balance to two different addresses. This is a common vulnerability, as it allows an attacker to drain the contract of funds. 
",757,47,1.901221513748169
21,access control,"YES
 
The contract uses `tx.origin == owner` to restrict access to the `get` function. This is a common vulnerability, as it can be bypassed by an attacker. 
",518,42,1.7037858963012695
22,access control,"YES
 
The `get()` function transfers a portion of the contract's balance to two different addresses. This is a classic example of a reentrancy vulnerability. 
",786,38,1.5624253749847412
23,access control,"YES
 
The contract has a vulnerability related to the `sudicideAnyone` function.  It allows the contract owner to self-destruct the contract. 
",461,35,1.4524312019348145
24,access control,"YES
 
The contract has a vulnerability related to the `get()` function. It transfers funds to two different addresses, potentially allowing an attacker to drain the contract of funds. 
",569,39,1.580085039138794
25,access control,"YES
 
The contract uses `tx.origin == owner` to restrict access to the `withdrawAll` function. This is a common vulnerability, as it can be bypassed by an attacker who can manipulate the `tx.origin` value. 
",540,53,2.125506639480591
26,access control,"YES
 
The contract uses `fibonacciLibrary.delegatecall` to execute external functions. This is a common vulnerability, as it can be exploited to call arbitrary functions on the contract. 
",1045,42,1.732067584991455
27,unchecked low level calls,"YES
 
The `get()` function transfers a portion of the contract's balance to two different addresses. This is a potential vulnerability because it allows for arbitrary transfers of funds. 
",1363,40,1.6844501495361328
28,unchecked low level calls,"YES
 
The contract uses `get()` function that transfers funds to two addresses. The `get()` function is vulnerable because it calls `transfer` function with `msg.sender` as the sender and `address(this).balance / 2` as the recipient. This can lead to a reentrancy attack. 
",1558,69,2.8154666423797607
29,unchecked low level calls,"YES
 
The contract uses `transfer` and `send` functions, which are low-level functions that do not propagate errors. This means that if the transfer fails, the contract will continue to execute, potentially leading to unexpected outcomes. 
",1061,52,2.128878116607666
30,unchecked low level calls,"YES
 
 The code has several vulnerabilities:

* **Low-level function calls:** The `msg.sender.send()` function is vulnerable to reentrancy attacks. 
* **Unchecked return values:** The code does not check the return values of low-level functions like `msg.sender.send()`. 
* **Uncontrolled access:** The `transferOwnership` function allows anyone to change the contract's owner. 
* **Unclear logic:** The `get` function is unclear and could be exploited. 



",2453,113,4.586451053619385
31,unchecked low level calls,"YES

The contract transfers funds to two different addresses, `0x20C945800de43394F70D789874a4daC9cFA57451` and `0x83c0Efc6d8B16D87BFe1335AB6BcAb3Ed3960285`.  This is a potential vulnerability because it allows an attacker to potentially drain the contract of funds. 
",640,113,4.444943904876709
32,unchecked low level calls,"YES
 
 The `get()` function is vulnerable because it transfers funds to the contract's address and then to another address. This can be exploited by attackers to drain funds from the contract. 
 
 The `get()` function is vulnerable because it transfers funds to the contract's address and then to another address. This can be exploited by attackers to drain funds from the contract. 
 
 The `get()` function is vulnerable because it transfers funds to the contract's address and then to another address. This can be exploited by attackers to drain funds from the contract. 
 
 The `get()` function is vulnerable because it transfers funds to the contract's address and then to another address. This can be exploited by attackers to drain funds from the contract. 
 
 The `get()` function is vulnerable because it transfers funds to the contract's address and then to another address. This can be exploited by attackers to drain funds from the contract. 
 
 The `get()` function is vulnerable because it transfers funds to the contract's address and then to another address. This can be exploited by attackers to drain funds from the contract. 
 
 The `get()` function is vulnerable because it transfers funds to the contract's address and then to another address. This can be exploited by attackers to drain funds from the contract. 
 
 The `get()` function is vulnerable because it transfers funds to the contract's",2585,301,11.930211067199707
33,unchecked low level calls,"YES

The contract transfers funds to two different addresses. The `callchecked` and `callnotchecked` functions do not check the return value of the `transfer` function. This means that if the transfer fails, the contract will continue to execute, potentially leading to a loss of funds. 
",497,62,2.4654502868652344
34,unchecked low level calls,"YES
 
The contract transfers funds to itself and another address. This is a classic example of a reentrancy vulnerability. 
",829,29,1.209618091583252
35,unchecked low level calls,"YES
 
The contract uses `transfer` and `send` functions, which are low-level functions that do not propagate errors. This can lead to unexpected behavior and vulnerabilities. 
",1533,40,1.7014858722686768
36,unchecked low level calls,"YES
 
The contract uses `get()` function which calls `transfer` function on the `0x20C945800de43394F70D789874a4daC9cFA57451` and `0x83c0Efc6d8B16D87BFe1335AB6BcAb3Ed3960285` addresses.  The `get()` function is vulnerable to reentrancy attacks. 
",1432,118,4.7190937995910645
37,unchecked low level calls,"YES

The contract uses `transfer` function to transfer funds to different addresses. The `transfer` function is not a standard Solidity function and can be exploited. 
",815,35,1.443359613418579
38,unchecked low level calls,"YES
 
The contract uses `token.call()` to transfer tokens. This function is vulnerable to reentrancy attacks. 
",1460,29,1.2577717304229736
