case_id,vuln_type,audit_report,input_token_num,output_token_num,inference_time
11,access control,"NO 
",1125,4,0.25159692764282227
12,access control,"NO 
",821,4,0.22735166549682617
13,access control,"NO 
",3063,4,0.5869019031524658
14,access control,"YES
 
The code uses `require` to check if the amount to be transferred is greater than or equal to the balance of the sender. This is a common vulnerability, as it can be bypassed by an attacker. 
",996,48,1.8996264934539795
15,access control,"NO 
",835,4,0.2299044132232666
16,access control,"NO 
",935,4,0.23422002792358398
17,access control,"NO 
",783,4,0.22528314590454102
18,access control,"NO 
",1026,4,0.24604392051696777
19,access control,"NO 
",821,4,0.22767162322998047
20,access control,"NO 
",1017,4,0.25007104873657227
21,access control,"NO 
",778,4,0.236769437789917
22,access control,"NO 
",1046,4,0.24754834175109863
23,access control,"NO 
",721,4,0.2233257293701172
24,access control,"YES
 
The code uses the `allowed` mapping to track the amount of tokens an address can transfer.  This mapping is not properly secured.  An attacker could potentially manipulate the `allowed` mapping to transfer more tokens than the user intended. 
",829,54,2.106349229812622
25,access control,"NO 
",800,4,0.22719717025756836
26,access control,"NO 
",1305,4,0.26233458518981934
27,unchecked low level calls,"NO 
",1619,4,0.29343295097351074
28,unchecked low level calls,"YES
 
The code uses `transferFrom` and `send` functions. These functions are low-level and don't propagate errors.  The `send` function can fail, and the code doesn't handle this failure. This can lead to a loss of funds. 
",1814,61,2.4425923824310303
29,unchecked low level calls,"NO 
",1317,4,0.26244521141052246
30,unchecked low level calls,"YES
 
The code has a vulnerability related to the `send()` function.  It's important to note that `send()` can fail, and the code doesn't handle this failure gracefully.  This can lead to unexpected outcomes, such as funds being sent to the wrong address or being lost. 
",2709,66,2.674464225769043
31,unchecked low level calls,"NO 
",896,4,0.23223614692687988
32,unchecked low level calls,"NO 
",2841,4,0.3776872158050537
33,unchecked low level calls,"NO 
",753,4,0.22485876083374023
34,unchecked low level calls,"NO 
",1085,4,0.2594327926635742
35,unchecked low level calls,"NO 
",1789,4,0.3140091896057129
36,unchecked low level calls,"YES
 
The code uses `token.call()` to transfer tokens. This function is vulnerable to reentrancy attacks. 
",1688,29,1.2155311107635498
37,unchecked low level calls,"NO 
",1071,4,0.2477560043334961
38,unchecked low level calls,"YES
 
The code uses `call` and `delegatecall` functions. These functions are low-level and can be vulnerable to reentrancy attacks. 
",1716,37,1.530869483947754
39,unchecked low level calls,"YES
 
The code uses `call.value` and `gas` functions. These functions are low-level and can be exploited.  The `call.value` function can be used to call a function with a specific value. The `gas` function can be used to set the gas limit for a function call. 

The vulnerability lies in line 69:         extra[0].call.value(_share).gas(800000)();

The vulnerability lies in line 71:         extra[1].call.value(_share).gas(800000)();

The vulnerability lies in line 73:         extra[2].call.value(_share).gas(800000)();

The vulnerability lies in line 75:         extra[3].call.value(_share).gas(800000)();

The vulnerability lies in line 102: 			target[0].call.value(msg.value).gas(600000)();



These functions can be used to call functions with arbitrary values and gas limits. This can be exploited to drain funds from the contract. 
",2636,252,9.823968887329102
40,unchecked low level calls,"YES
 
The code uses `_dst.call.value(_value)(_data);` to call a function on another contract. This is a low-level call and can be vulnerable to reentrancy attacks. 
",2149,49,2.0125725269317627
41,unchecked low level calls,"YES
 
The `execute` function calls a target contract with `_value` and `_data` using `_dst.call.value(_value)(_data)`. This is a low-level call that doesn't propagate errors.  The `execute` function doesn't check the return value of the low-level call, which can lead to unexpected behavior and potential vulnerabilities. 
",1489,85,3.314626932144165
42,unchecked low level calls,"NO 
",1759,4,0.30893564224243164
43,unchecked low level calls,"YES
 
 The code uses `sendToWinner` and `withdrawLeftOver` functions. These functions call `send` which can fail.  The `send` function does not have any error handling and will not propagate errors. 
",875,50,1.9520719051361084
44,unchecked low level calls,"NO 
",1317,4,0.26549267768859863
45,unchecked low level calls,"YES
 
The code uses `_dst.call.value(_value)(_data);` to call a function on another contract. This is a low-level call and can be vulnerable to reentrancy attacks. 
",2117,49,2.0173113346099854
46,unchecked low level calls,"YES
 
The code uses `withdrawBalance` function which calls `msg.sender.send(amountToWithdraw)` which is a low-level call. This can lead to unexpected behavior and potential vulnerabilities. 
",790,46,1.79634428024292
47,unchecked low level calls,"YES
 
The `WithdrawToken` function calls `token.call` which is a low-level function that doesn't propagate errors. This means that if the transfer fails, the contract won't revert.  The vulnerability lies in the `WithdrawToken` function, as it doesn't check the return value of `token.call`. 
",1632,75,2.956113576889038
48,unchecked low level calls,"NO 
",900,4,0.2314167022705078
49,unchecked low level calls,"NO 
",1795,4,0.31045103073120117
50,unchecked low level calls,"NO 
",1795,4,0.31069183349609375
51,unchecked low level calls,"YES
 
The code uses `_target.call.value(_value)(_data);` which is a low-level call.  This function call does not propagate errors, meaning that if the call fails, the contract will continue to execute. This can lead to unexpected behavior and potential vulnerabilities. 
",969,65,2.5170865058898926
52,unchecked low level calls,"NO 
",1232,4,0.2542228698730469
53,unchecked low level calls,"NO 
",879,4,0.23363709449768066
54,unchecked low level calls,"NO 
",898,4,0.2319028377532959
55,unchecked low level calls,"NO 
",1755,4,0.3057692050933838
56,unchecked low level calls,"YES
 
The code uses `fuck.call(bytes4(sha3(""giveBlockReward()"")));` which is a low-level call.  This can lead to unexpected behavior and potential vulnerabilities. 
",896,46,1.8162462711334229
57,unchecked low level calls,"YES
 
The code uses `target.call.value(msg.value)(data);` to call the target contract. This is a low-level call that does not propagate errors.  The `call` function can fail, and the contract will continue to run. This can lead to unexpected behavior and vulnerabilities. 
",1163,69,2.684810161590576
58,unchecked low level calls,"NO 
",900,4,0.24558734893798828
59,unchecked low level calls,"NO 
",1759,4,0.31703782081604004
