case_id,vuln_type,audit_report,input_token_num,output_token_num,inference_time
177736,Bypass,"NO 
",2294,4,0.716045618057251
177740,DoS Exec Code Overflow Mem. Corr.,"YES
The code uses `atoi` to parse the time string.  `atoi` is vulnerable to integer overflow, which can lead to buffer overflows and other vulnerabilities. 
",2023,37,2.5227580070495605
177741,DoS Overflow,"NO 
",1332,4,0.5745532512664795
177742,DoS Overflow,"NO 
",1300,4,0.5692741870880127
177743,DoS,"NO 
",3437,4,0.9133622646331787
177747,DoS,"YES
The code contains a DoS vulnerability. 
The CVE-ID is CVE-2013-6051. The CWE-ID is nan.
Vulnerability summary:
The bgp_attr_unknown function in bgp_attr.c in Quagga 0.99.21 does not properly initialize the total variable, which allows remote attackers to cause a denial of service (bgpd crash) via a crafted BGP update. 
",2095,102,6.16532564163208
177750,DoS Exec Code,"YES
The code contains a Use After Free vulnerability. 
",2091,14,1.2488293647766113
177766,DoS,"NO 
",4045,4,1.0404417514801025
177767,DoS,"YES
The code contains a DoS vulnerability. 

The CVE-ID is CVE-2015-7540. The CWE-ID is CWE-399.
Vulnerability summary:
The LDAP server in the AD domain controller in Samba 4.x before 4.1.22 does not check return values to ensure successful ASN.1 memory allocation, which allows remote attackers to cause a denial of service (memory consumption and daemon crash) via crafted packets. 


",2019,106,6.37683367729187
177768,DoS,"YES
The code contains a DoS vulnerability. 
The CVE-ID is CVE-2018-20482. The CWE-ID is CWE-835.
Vulnerability summary:
GNU Tar through 1.30, when --sparse is used, mishandles file shrinkage during read access, which allows local users to cause a denial of service (infinite read loop in sparse_dump_region in sparse.c) by modifying a file that is supposed to be archived by a different user's process (e.g., a system backup running as root). 
",2557,128,7.721879243850708
177770,Bypass,"NO 
",3052,4,0.8674330711364746
177771,nan,"NO 
",1781,4,0.6394948959350586
177773,DoS Exec Code Overflow Mem. Corr.,"YES
The code contains a DoS_Exec_Code_Overflow_Mem._Corr. vulnerability. 
The CVE-ID is CVE-2009-3607. The CWE-ID is CWE-189.
Vulnerability summary:
Integer overflow in the create_surface_from_thumbnail_data function in glib/poppler-page.cc in Poppler 0.x allows remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via a crafted PDF document that triggers a heap-based buffer overflow.  NOTE: some of these details are obtained from third party information. 


",1566,137,8.011563062667847
177774,DoS Exec Code Overflow,"YES
The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/. 


",3149,197,11.695374011993408
177775,DoS Exec Code Overflow,"YES
The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791. 


",2467,215,12.5094473361969
177777,DoS Exec Code Overflow,"YES
The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/. 
",2909,197,11.582592725753784
177778,DoS Exec Code Overflow,"YES
The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/. 


",3171,197,11.655584335327148
177779,DoS Exec Code Overflow,"NO 
",3205,4,0.8868069648742676
177780,DoS Exec Code Overflow,"NO 
",3517,4,0.9446098804473877
177781,DoS Exec Code Overflow,"NO 
",1447,4,0.6066989898681641
177783,DoS Exec Code Overflow,"NO 
",1447,4,0.5990886688232422
177786,DoS Exec Code Overflow,"YES
The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/. 


",3145,197,11.653228044509888
177787,DoS Exec Code Overflow,"NO 
",4127,4,1.0783779621124268
177788,DoS Exec Code Overflow,"YES
The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791. 


",3833,215,12.821560859680176
177789,DoS Exec Code Overflow,"YES
The code uses `cairo_image_surface_create_for_data` which is vulnerable to integer overflows. 
",1781,28,2.023267984390259
177792,DoS Exec Code Overflow,"NO 
",1511,4,0.6025526523590088
177793,DoS Exec Code Overflow,"YES
The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791. 


",2537,215,12.594131469726562
177794,nan,"NO 
",1798,4,0.6581296920776367
177795,nan,"NO 
",1895,4,0.6577317714691162
177796,Overflow,"NO 
",1642,4,0.6283121109008789
177799,Overflow,"NO 
",1799,4,0.6523845195770264
177807,Bypass,"NO 
",1902,4,0.6569833755493164
177809,Bypass,"YES
The code contains a Bypass vulnerability. 
The CVE-ID is CVE-2018-19475. The CWE-ID is nan.
Vulnerability summary:
psi/zdevice2.c in Artifex Ghostscript before 9.26 allows remote attackers to bypass intended access restrictions because available stack space is not checked when the device remains the same. 
",2238,86,5.287635087966919
177811,DoS,"YES
The code contains a DoS vulnerability. 
The CVE-ID is CVE-2017-16227. The CWE-ID is CWE-20.
Vulnerability summary:
The aspath_put function in bgpd/bgp_aspath.c in Quagga before 1.2.2 allows remote attackers to cause a denial of service (session drop) via BGP UPDATE messages, because AS_PATH size calculation for long paths counts certain bytes twice and consequently constructs an invalid message. 
",2256,115,6.895860910415649
177812,Bypass,"NO 
",1399,4,0.5847620964050293
177815,Bypass,"NO 
",2009,4,0.6754641532897949
177816,Bypass,"NO 
",2025,4,0.6811025142669678
177821,DoS,"NO 
",1237,4,0.5751886367797852
177823,Exec Code Overflow,"NO 
",2322,4,0.7215447425842285
177825,DoS,"NO 
",1641,4,0.6270503997802734
177826,DoS Exec Code Overflow,"NO 
",1521,4,0.6002340316772461
177827,nan,"NO 
",1844,4,0.6498444080352783
177831,nan,"NO 
",1672,4,0.6335783004760742
177832,nan,"NO 
",1450,4,0.59592604637146
177833,DoS Overflow,"NO 
",1498,4,0.5972836017608643
177839,+Info,"YES
The code uses a vulnerable function `smb_iconv` which is known to be vulnerable to buffer overflow. 
",2120,27,1.9737563133239746
177840,+Info,"NO 
",1772,4,0.6458635330200195
177841,+Info,"NO 
",1484,4,0.6012632846832275
177842,+Info,"NO 
",1412,4,0.5904340744018555
177843,+Info,"YES
The code uses a vulnerable function `next_codepoint_handle_ext` which is not properly validated. This function could be vulnerable to buffer overflow attacks. 
",2028,37,2.5249176025390625
177844,+Info,"NO 
",1510,4,0.6012649536132812
177848,nan,"NO 
",1366,4,0.5792903900146484
