case_id,vuln_type,audit_report,input_token_num,output_token_num,inference_time
11,access control,error: gpt4 fail,0,0,17.31376338005066
12,access control,error: gpt4 fail,0,0,17.703598737716675
13,access control,error: gpt4 fail,0,0,17.88967275619507
14,access control,error: gpt4 fail,0,0,17.252989053726196
15,access control,error: gpt4 fail,0,0,17.109199285507202
16,access control,error: gpt4 fail,0,0,17.126878023147583
17,access control,error: gpt4 fail,0,0,17.429240226745605
18,access control,error: gpt4 fail,0,0,17.38556408882141
19,access control,error: gpt4 fail,0,0,17.236113786697388
20,access control,error: gpt4 fail,0,0,17.029975175857544
21,access control,error: gpt4 fail,0,0,17.19463849067688
22,access control,error: gpt4 fail,0,0,17.577284812927246
23,access control,error: gpt4 fail,0,0,17.470678329467773
24,access control,error: gpt4 fail,0,0,17.38860821723938
25,access control,error: gpt4 fail,0,0,17.77156114578247
26,access control,error: gpt4 fail,0,0,17.020362377166748
27,unchecked low level calls,error: gpt4 fail,0,0,17.703373908996582
28,unchecked low level calls,error: gpt4 fail,0,0,17.861950159072876
29,unchecked low level calls,error: gpt4 fail,0,0,17.261038064956665
30,unchecked low level calls,error: gpt4 fail,0,0,17.51030445098877
31,unchecked low level calls,error: gpt4 fail,0,0,17.61996626853943
32,unchecked low level calls,error: gpt4 fail,0,0,17.523702383041382
33,unchecked low level calls,error: gpt4 fail,0,0,16.86627769470215
34,unchecked low level calls,error: gpt4 fail,0,0,17.42775011062622
35,unchecked low level calls,error: gpt4 fail,0,0,17.895714044570923
36,unchecked low level calls,error: gpt4 fail,0,0,17.20438265800476
37,unchecked low level calls,error: gpt4 fail,0,0,17.409446716308594
38,unchecked low level calls,error: gpt4 fail,0,0,17.270576238632202
39,unchecked low level calls,error: gpt4 fail,0,0,17.919422388076782
40,unchecked low level calls,error: gpt4 fail,0,0,17.164496898651123
41,unchecked low level calls,error: gpt4 fail,0,0,17.46306014060974
42,unchecked low level calls,error: gpt4 fail,0,0,18.02849054336548
43,unchecked low level calls,error: gpt4 fail,0,0,17.089802742004395
44,unchecked low level calls,error: gpt4 fail,0,0,17.35050368309021
45,unchecked low level calls,error: gpt4 fail,0,0,17.42345905303955
46,unchecked low level calls,error: gpt4 fail,0,0,17.907477617263794
47,unchecked low level calls,error: gpt4 fail,0,0,17.248780965805054
48,unchecked low level calls,error: gpt4 fail,0,0,16.882713794708252
49,unchecked low level calls,error: gpt4 fail,0,0,17.303462982177734
50,unchecked low level calls,error: gpt4 fail,0,0,17.71379256248474
51,unchecked low level calls,error: gpt4 fail,0,0,17.166609048843384
52,unchecked low level calls,error: gpt4 fail,0,0,17.168842554092407
53,unchecked low level calls,error: gpt4 fail,0,0,17.367009162902832
54,unchecked low level calls,error: gpt4 fail,0,0,17.176016092300415
55,unchecked low level calls,error: gpt4 fail,0,0,18.06288242340088
56,unchecked low level calls,error: gpt4 fail,0,0,17.354920148849487
57,unchecked low level calls,error: gpt4 fail,0,0,17.38571834564209
58,unchecked low level calls,error: gpt4 fail,0,0,17.47126817703247
59,unchecked low level calls,error: gpt4 fail,0,0,17.600332736968994
60,unchecked low level calls,error: gpt4 fail,0,0,17.357237100601196
61,unchecked low level calls,error: gpt4 fail,0,0,17.607653379440308
62,unchecked low level calls,error: gpt4 fail,0,0,17.093289852142334
63,unchecked low level calls,error: gpt4 fail,0,0,16.98119854927063
64,unchecked low level calls,error: gpt4 fail,0,0,17.210041284561157
65,unchecked low level calls,error: gpt4 fail,0,0,18.000755786895752
66,unchecked low level calls,error: gpt4 fail,0,0,17.680940628051758
67,unchecked low level calls,error: gpt4 fail,0,0,17.661219120025635
68,unchecked low level calls,error: gpt4 fail,0,0,16.986985206604004
69,unchecked low level calls,error: gpt4 fail,0,0,17.696189165115356
70,unchecked low level calls,error: gpt4 fail,0,0,16.94439721107483
71,unchecked low level calls,error: gpt4 fail,0,0,17.31636095046997
72,unchecked low level calls,error: gpt4 fail,0,0,17.726773262023926
73,front running,error: gpt4 fail,0,0,17.115508317947388
74,front running,error: gpt4 fail,0,0,17.140401363372803
75,front running,error: gpt4 fail,0,0,17.465118885040283
76,front running,error: gpt4 fail,0,0,17.137367010116577
77,arithmetic,error: gpt4 fail,0,0,17.93929433822632
78,arithmetic,error: gpt4 fail,0,0,17.14649510383606
79,arithmetic,error: gpt4 fail,0,0,17.04011869430542
80,arithmetic,error: gpt4 fail,0,0,17.097697019577026
81,arithmetic,error: gpt4 fail,0,0,17.540338039398193
82,arithmetic,error: gpt4 fail,0,0,17.151806116104126
83,arithmetic,error: gpt4 fail,0,0,16.997177600860596
84,arithmetic,error: gpt4 fail,0,0,17.290320873260498
85,arithmetic,error: gpt4 fail,0,0,16.916686534881592
86,arithmetic,error: gpt4 fail,0,0,17.23184895515442
87,arithmetic,error: gpt4 fail,0,0,17.40608501434326
88,arithmetic,error: gpt4 fail,0,0,17.380759716033936
89,arithmetic,error: gpt4 fail,0,0,17.57626986503601
90,arithmetic,error: gpt4 fail,0,0,17.604114055633545
